pandas.index,filename,doi,title,level,section,nchar,status,parser,coordinates,end_char,score,start_char,text,type
1,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Functional diversity of reproductive traits,3009,True,spacy-lg,"1.63414,-75.5719",295,14.693932,294,Brazil,GPE
2,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Functional diversity of reproductive traits,3009,True,spacy-lg,"54.83528,-7.55972",333,12.642273,332,Shannon,FAC
3,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Functional diversity of reproductive traits,3009,True,spacy-lg,"54.83528,-7.55972",386,12.642273,385,Shannon,FAC
0,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Discussion,9949,True,spacy-lg,"8.77656,-75.975",388,16.901596,386,Costa Rica,GPE
1,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Discussion,9949,True,spacy-lg,"9.86473,-83.70605",432,16.140062,431,Murcia,GPE
2,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Discussion,9949,True,spacy-lg,"-24.56707,149.2951",895,16.635506,894,Bauhinia,GPE
0,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Patterns and underlying mechanisms,7147,True,spacy-lg,"8.77656,-75.975",387,16.901596,385,Costa Rica,GPE
1,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Patterns and underlying mechanisms,7147,True,spacy-lg,"9.86473,-83.70605",431,16.140062,430,Murcia,GPE
2,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Patterns and underlying mechanisms,7147,True,spacy-lg,"-24.56707,149.2951",894,16.635506,893,Bauhinia,GPE
0,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Implications of reduced functional diversity,2790,False,spacy-lg
0,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Supporting Information,204,True,spacy-lg,"45.483,9.2",35,12.1104765,34,Atlantic,LOC
1,journal.pone.0000908.xml,10.1371/journal.pone.0000908,Changes in Tree Reproductive Traits Reduce Functional Diversity in a Fragmented Atlantic Forest Landscape,body,Supporting Information,204,True,spacy-lg,"1.63414,-75.5719",39,14.693932,38,Brazil,GPE
0,journal.pone.0009677.xml,10.1371/journal.pone.0009677,Plant Species and Functional Group Combinations Affect Green Roof Ecosystem Functions,title,title,85,False,spacy-lg
0,journal.pone.0009677.xml,10.1371/journal.pone.0009677,Plant Species and Functional Group Combinations Affect Green Roof Ecosystem Functions,abstract,abstract,2089,False,spacy-lg
0,journal.pone.0009677.xml,10.1371/journal.pone.0009677,Plant Species and Functional Group Combinations Affect Green Roof Ecosystem Functions,body,Background,451,False,spacy-lg
0,journal.pone.0009677.xml,10.1371/journal.pone.0009677,Plant Species and Functional Group Combinations Affect Green Roof Ecosystem Functions,body,Methodology/Principal Findings,1143,False,spacy-lg
0,journal.pone.0009677.xml,10.1371/journal.pone.0009677,Plant Species and Functional Group Combinations Affect Green Roof Ecosystem Functions,body,Conclusions/Significance,485,False,spacy-lg
0,journal.pone.0009677.xml,10.1371/journal.pone.0009677,Plant Species and Functional Group Combinations Affect Green Roof Ecosystem Functions,body,Introduction,4583,True,spacy-lg,"46.07323,-100.54688",409,14.077024,407,North America,LOC
0,journal.pone.0013382.xml,10.1371/journal.pone.0013382,Diversity Promotes Temporal Stability across Levels of Ecosystem Organization in Experimental Grasslands,title,title,104,False,spacy-lg
0,journal.pone.0013382.xml,10.1371/journal.pone.0013382,Diversity Promotes Temporal Stability across Levels of Ecosystem Organization in Experimental Grasslands,abstract,abstract,998,False,spacy-lg
0,journal.pone.0013666.xml,10.1371/journal.pone.0013666,Beyond the Fragmentation Threshold Hypothesis: Regime Shifts in Biodiversity Across Fragmented Landscapes,title,title,105,False,spacy-lg
0,journal.pone.0013666.xml,10.1371/journal.pone.0013666,Beyond the Fragmentation Threshold Hypothesis: Regime Shifts in Biodiversity Across Fragmented Landscapes,abstract,abstract,2069,False,spacy-lg
0,journal.pone.0013666.xml,10.1371/journal.pone.0013666,Beyond the Fragmentation Threshold Hypothesis: Regime Shifts in Biodiversity Across Fragmented Landscapes,body,Introduction,6853,True,spacy-lg,"45.483,9.2",1086,12.1104765,1085,Atlantic,LOC
1,journal.pone.0013666.xml,10.1371/journal.pone.0013666,Beyond the Fragmentation Threshold Hypothesis: Regime Shifts in Biodiversity Across Fragmented Landscapes,body,Introduction,6853,True,spacy-lg,"1.63414,-75.5719",1089,14.693932,1088,Brazil,GPE
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,title,title,101,False,spacy-lg
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,abstract,abstract,1072,False,spacy-lg
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Introduction,6248,False,spacy-lg
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"-21.26245,149.15159",29,10.64035,27,Sandy Creek,GPE
1,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"18.08566,-76.51562",35,12.381692,34,Durham,GPE
2,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"27.37265,94.27949",37,10.197191,36,NC,GPE
3,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"36.43604,126.94282",39,13.80668,38,USA,GPE
4,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"35.50069,-80.00032",253,13.196489,251,North Carolina,GPE
5,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,UNDEFINED,494,,493,51.6,GPE
6,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"51.19637,1.02383",1494,14.5147915,1493,Waltham,GPE
7,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"12.67701,103.72599",1496,10.495882,1495,MA,GPE
8,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"36.43604,126.94282",1498,13.80668,1497,USA,GPE
9,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"45.84386,4.86784",1965,9.37834,1962,NH 4 +,FAC
10,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"-33.72546,116.7282",1979,14.197318,1978,Loveland,GPE
11,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"22.5,106.43333",1981,11.818496,1980,CO,GPE
12,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"36.43604,126.94282",1983,13.80668,1982,USA,GPE
13,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,"45.84386,4.86784",2017,9.37834,2015,NH 4,FAC
14,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,UNDEFINED,2115,,2114,Voroney,LOC
15,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Materials and Methods,13820,True,spacy-lg,UNDEFINED,2529,,2528,Coplots,GPE
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,SWAMP study area and experimental design,3126,True,spacy-lg,"-21.26245,149.15159",26,10.64035,24,Sandy Creek,GPE
1,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,SWAMP study area and experimental design,3126,True,spacy-lg,"18.08566,-76.51562",32,12.381692,31,Durham,GPE
2,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,SWAMP study area and experimental design,3126,True,spacy-lg,"27.37265,94.27949",34,10.197191,33,NC,GPE
3,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,SWAMP study area and experimental design,3126,True,spacy-lg,"36.43604,126.94282",36,13.80668,35,USA,GPE
4,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,SWAMP study area and experimental design,3126,True,spacy-lg,"35.50069,-80.00032",250,13.196489,248,North Carolina,GPE
5,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,SWAMP study area and experimental design,3126,True,spacy-lg,UNDEFINED,491,,490,51.6,GPE
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Functional Diversity trait selection,2658,False,spacy-lg
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Functional Diversity trait measurements,1958,True,spacy-lg,"51.19637,1.02383",254,14.5147915,253,Waltham,GPE
1,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Functional Diversity trait measurements,1958,True,spacy-lg,"12.67701,103.72599",256,10.495882,255,MA,GPE
2,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Functional Diversity trait measurements,1958,True,spacy-lg,"36.43604,126.94282",258,13.80668,257,USA,GPE
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Functional Diversity calculation,727,False,spacy-lg
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Soil sampling and laboratory analysis,3365,True,spacy-lg,"45.84386,4.86784",233,9.37834,230,NH 4 +,FAC
1,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Soil sampling and laboratory analysis,3365,True,spacy-lg,"-33.72546,116.7282",247,14.197318,246,Loveland,GPE
2,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Soil sampling and laboratory analysis,3365,True,spacy-lg,"22.5,106.43333",249,11.818496,248,CO,GPE
3,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Soil sampling and laboratory analysis,3365,True,spacy-lg,"36.43604,126.94282",251,13.80668,250,USA,GPE
4,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Soil sampling and laboratory analysis,3365,True,spacy-lg,"45.84386,4.86784",285,9.37834,283,NH 4,FAC
5,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Soil sampling and laboratory analysis,3365,True,spacy-lg,UNDEFINED,383,,382,Voroney,LOC
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Statistical analyses,1959,True,spacy-lg,UNDEFINED,107,,106,Coplots,GPE
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Results,2823,True,spacy-lg,"44.15535,8.29067",473,10.7016,471,n.s.,GPE
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Discussion,7510,False,spacy-lg
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,FD effects on DNP: Importance of environmental conditions,4846,False,spacy-lg
0,journal.pone.0016584.xml,10.1371/journal.pone.0016584,Environmental Conditions Influence the Plant Functional Diversity Effect on Potential Denitrification,body,Future Research Directions,2652,False,spacy-lg
0,journal.pone.0017476.xml,10.1371/journal.pone.0017476,Functional Structure of Biological Communities Predicts Ecosystem Multifunctionality,title,title,84,False,spacy-lg
0,journal.pone.0017476.xml,10.1371/journal.pone.0017476,Functional Structure of Biological Communities Predicts Ecosystem Multifunctionality,abstract,abstract,1710,False,spacy-lg
0,journal.pone.0017476.xml,10.1371/journal.pone.0017476,Functional Structure of Biological Communities Predicts Ecosystem Multifunctionality,body,Introduction,5877,False,spacy-lg
0,journal.pone.0017476.xml,10.1371/journal.pone.0017476,Functional Structure of Biological Communities Predicts Ecosystem Multifunctionality,body,Materials and Methods,11122,True,spacy-lg,"47.85287,10.01595",790,18.785181,789,Mailand,GPE
1,journal.pone.0017476.xml,10.1371/journal.pone.0017476,Functional Structure of Biological Communities Predicts Ecosystem Multifunctionality,body,Materials and Methods,11122,True,spacy-lg,"-25.14531,46.76732",792,15.006662,791,Italy,GPE
2,journal.pone.0017476.xml,10.1371/journal.pone.0017476,Functional Structure of Biological Communities Predicts Ecosystem Multifunctionality,body,Materials and Methods,11122,True,spacy-lg,"51.5952,-4.14974",1028,15.42289,1027,Gower,LOC
0,journal.pone.0017476.xml,10.1371/journal.pone.0017476,Functional Structure of Biological Communities Predicts Ecosystem Multifunctionality,body,Experiment,1499,False,spacy-lg
